"","gene","pvalue","lfc","color"
"6191","E2f1",0.0985111345202423,0.562777767296171,"none"
"6192","E2f2",2.65186349282754,9.31183498301871,"CA1"
"6193","E2f3",4.25679148520869,1.31293963450438,"CA1"
"6194","E2f4",2.71801207340606,-1.37463931427411,"DG"
"6195","E2f5",0.0464667867192439,0.120935866248669,"none"
"6196","E2f6",0.931187528172217,-1.15067651114447,"none"
"6197","E2f7",0.194380196794889,3.81071964354649,"none"
"6198","E330009J07Rik",0.0018742583004121,0.0119237081585196,"none"
"6199","E330013P04Rik",0.497841724561828,-4.47803345591866,"none"
"6200","E330016A19Rik",1.66047913747001,-3.89359338772286,"DG"
"6202","E330020D12Rik",3.64967721811319,-2.09405274749281,"DG"
"6203","E330034G19Rik",0.0386550303578228,-0.709125748767353,"none"
"6204","E430018J23Rik",0.288965196313344,0.698888693003139,"none"
"6205","E430024P14Rik",3.0751839243411,4.21150339798226,"CA1"
"6206","E430025E21Rik",0.730229163963356,0.584566780374166,"none"
"6207","E4f1",0.34150403546508,-0.682003370752838,"none"
"6208","E530001F21Rik",0.926595898415109,5.7924529636806,"none"
"6210","E530011L22Rik",0.00360794502900941,0.0512398438108694,"none"
"6211","Eaf1",0.606804541426085,0.699823977392781,"none"
"6212","Eaf2",0.0964927960743505,-0.616272696401784,"none"
"6213","Eapp",2.97757475271235,1.02191915938932,"CA1"
"6215","Ear1",4.55194007914638,-23.735534060932,"DG"
"6216","Ear5",0.176524615907541,-2.85118555088447,"none"
"6217","Ears2",0.521244281144496,1.56093911244734,"none"
"6218","Ebag9",0.636700785013653,0.630738677553564,"none"
"6219","Ebf1",3.21566626611231,12.5727073403007,"CA1"
"6220","Ebf2",0.151111068903279,-1.87709119873134,"none"
"6221","Ebf3",0.861181958793253,6.99852506591133,"none"
"6222","Ebf4",0.287649899294454,-0.835304911540209,"none"
"6223","Ebi3",0.0848519181465247,-1.5411914007891,"none"
"6224","Ebna1bp2",0.138808764273042,0.215126093934749,"none"
"6225","Ebp",1.15149434897112,-1.75475705160442,"none"
"6226","Ebpl",1.29194345710345,1.72256327116675,"none"
"6227","Ecd",2.20739239498125,1.56658125640634,"CA1"
"6228","Ece1",0.305054560293625,-0.424187432981201,"none"
"6229","Ece2",19.6328739375217,-6.74094912565877,"DG"
"6230","Ecel1",0.0820581706022938,-1.87656870992596,"none"
"6231","Ech1",1.96380774578766,-0.936375024511456,"DG"
"6232","Echdc1",0.0527500057956022,0.142946334605116,"none"
"6233","Echdc2",3.23537627338341,-2.74736288858161,"DG"
"6234","Echs1",0.585140911956143,-1.05505932914554,"none"
"6235","Eci1",0.298179245207593,-2.27084306496146,"none"
"6236","Eci2",4.00745370057929,-2.15634653143789,"DG"
"6237","Ecm1",0.321255235483509,-1.47134251328087,"none"
"6239","Ecscr",0,0,"none"
"6240","Ecsit",0.254074141777498,-0.247353653495202,"none"
"6241","Ect2",1.05811001816162,11.1514190044979,"none"
"6242","Ect2l",0.12376930010551,-2.47854570572066,"none"
"6243","Eda",0.69219905143848,-2.03484595105749,"none"
"6244","Edar",0.0820581706022938,-1.87655609771573,"none"
"6245","Edc3",0.0820581706022938,-0.119594474583398,"none"
"6246","Edc4",0.742400306713622,-0.782214032511262,"none"
"6248","Edem1",1.9206589863484,1.48456179469364,"CA1"
"6249","Edem2",2.17496056318968,-1.82000261843882,"DG"
"6250","Edem3",2.20739239498125,0.366154851417573,"CA1"
"6251","Edf1",3.64030871343229,-0.801998253427265,"DG"
"6252","Edil3",42.3359912724737,-3.34675260530073,"DG"
"6253","Edn1",0.0820581706022938,-1.87652541760135,"none"
"6255","Edn3",0.0881283529089776,-2.14630918940289,"none"
"6256","Ednra",1.88959142663707,-6.64178638378294,"DG"
"6257","Ednrb",0.165573517265419,-2.68050553663334,"none"
"6258","Eea1",0.915302280641984,-0.521408195412883,"none"
"6259","Eed",0.155880553066127,0.368192253733753,"none"
"6260","Eef1a1",18.0755727859404,-1.0735268236496,"DG"
"6261","Eef1a2",0.962038548112923,-0.600897605159308,"none"
"6262","Eef1b2",1.70670703826429,0.596821523113794,"CA1"
"6263","Eef1d",0.00323584167347746,0.013878615160881,"none"
"6264","Eef1e1",0.161719092763878,0.243659058847054,"none"
"6265","Eef1g",0.206023595014032,-0.0852757514600181,"none"
"6266","Eef2",5.08646166142533,-0.854239291504435,"DG"
"6267","Eef2k",1.81513781630984,-1.88501155048086,"DG"
"6268","Eefsec",1.24424053499691,1.30678130024895,"none"
"6270","Efcab1",2.71572824327425,-2.48910100914406,"DG"
"6271","Efcab10",0.00549190109748561,0.103125228167206,"none"
"6272","Efcab2",0.0443425205709003,-0.306472883706726,"none"
"6273","Efcab3",0.291431462343416,3.9925842304806,"none"
"6274","Efcab4a",2.42801164445128,17.0536501581553,"CA1"
"6275","Efcab4b",0.0220128663849709,-0.564493404327481,"none"
"6276","Efcab5",0.178446640035567,0.583346208485627,"none"
"6277","Efcab6",19.1681656039989,13.1119856932307,"CA1"
"6278","Efcab7",1.67462711293222,-2.88210348214253,"DG"
"6279","Efcab8",4.16272018242214,-22.6599036427306,"DG"
"6280","Efcab9",0.741681756830396,4.56121039803192,"none"
"6281","Efemp1",1.03176314433038,-3.47740246111953,"none"
"6282","Efemp2",0.244915715850748,-2.59138358431377,"none"
"6283","Efha1",0.0629516049392541,-0.227071378028949,"none"
"6284","Efha2",1.56828965521861,0.490509613140031,"CA1"
"6285","Efhb",1.39034050746968,7.80711775970662,"CA1"
"6286","Efhc1",3.38539064021199,8.80649503802076,"CA1"
"6287","Efhc2",0.0889231264523759,0.342351116323434,"none"
"6289","Efhd2",4.29746895778721,-2.05342490680306,"DG"
"6290","Efna1",9.30194751854508,-15.2273776945283,"DG"
"6291","Efna2",0.0660475084111015,0.266761390623226,"none"
"6292","Efna3",0.920280635426055,0.679668666022202,"none"
"6293","Efna4",6.20892410723813,20.7340373635166,"CA1"
"6294","Efna5",2.83487407894094,-7.10827587598242,"DG"
"6295","Efnb1",1.93426340747058,3.25303078970356,"CA1"
"6296","Efnb2",5.57776809571831,2.35280346255699,"CA1"
"6297","Efnb3",1.25037254060226,-0.851182309519441,"none"
"6298","Efr3a",0.696425437792726,0.437495802265462,"none"
"6299","Efr3b",0.0363411431097699,0.141393378913777,"none"
"6300","Efs",0.0820581706022938,-1.87671159000535,"none"
"6301","Eftud1",0.342088273005362,-0.479315786425274,"none"
"6302","Eftud2",0.0723659428606656,0.0904859154133391,"none"
"6303","Egf",3.28921136482295,9.38944595511996,"CA1"
"6304","Egfem1",1.00888781042903,1.24296367337091,"none"
"6305","Egfl6",13.4479542705895,14.5752704572247,"CA1"
"6306","Egfl7",0.170132914660031,0.757313965012176,"none"
"6307","Egfl8",4.27166899143365,19.9796427713705,"CA1"
"6309","Egfr",6.67313645420278,-8.21479291551323,"DG"
"6310","Egln1",1.75271794213046,-0.957481236644641,"DG"
"6311","Egln2",0.0545946302168651,-0.109027834289862,"none"
"6312","Egln3",7.9777691602085,-11.8995344773791,"DG"
"6313","Egr1",0.00131140770801636,0.00787783210849483,"none"
"6314","Egr2",1.98790907614411,-4.36732095965653,"DG"
"6315","Egr3",1.75668326764907,-1.14035623484659,"DG"
"6316","Egr4",12.4408770071238,-3.60361744847103,"DG"
"6317","Ehbp1",2.00410233976236,0.505201190918897,"CA1"
"6318","Ehbp1l1",0.0372889656529479,-0.148028242302784,"none"
"6319","Ehd1",3.99059025043907,-1.57009700495233,"DG"
"6320","Ehd2",0.572444283748045,2.38656047210216,"none"
"6321","Ehd3",12.0412003735959,-1.76000667605545,"DG"
"6322","Ehd4",0.842395266673095,-3.85376661337004,"none"
"6323","Ehhadh",0.225889890126434,1.63068505512846,"none"
"6324","Ehmt1",0.00932796613861864,-0.0206713014541115,"none"
"6325","Ehmt2",0.311945190663794,-0.403210379354193,"none"
"6326","Ei24",0.652449216629345,0.386632540677776,"none"
"6327","Eid1",0,0.000703824608418192,"none"
"6328","Eid2",0.916431799911344,1.03256540246028,"none"
"6329","Eid2b",4.98884795713956,2.92010460659676,"CA1"
"6330","Eif1",2.08553205688604,-0.526747878087212,"DG"
"6331","Eif1a",2.86337417536067,1.17384991794564,"CA1"
"6332","Eif1ad",0.189207220884649,-0.388725143773471,"none"
"6333","Eif1ax",2.17431472756245,0.548302843151924,"CA1"
"6334","Eif1b",0.324042680758707,-0.326542892637589,"none"
"6335","Eif2a",0.242463168351215,0.254102888213748,"none"
"6336","Eif2ak1",0.119204599190252,-0.129145981755852,"none"
"6337","Eif2ak2",0.326862180502799,1.31765968510105,"none"
"6338","Eif2ak3",0.355670354744973,0.409988453459589,"none"
"6339","Eif2ak4",0.961389949195182,-0.890669211615941,"none"
"6340","Eif2b1",1.18825142444908,1.01514337633273,"none"
"6341","Eif2b2",0.0041435564431948,-0.01964786643222,"none"
"6342","Eif2b3",0.366087734163215,-0.760370667105162,"none"
"6344","Eif2b5",0.828138348459094,0.95051878003888,"none"
"6345","Eif2c1",1.13737347144638,-0.627814215057958,"none"
"6346","Eif2c2",2.2350166584705,-0.607289737590823,"DG"
"6347","Eif2c3",0.161661366866524,-0.178689402760733,"none"
"6348","Eif2c4",2.03685627618766,-1.64848302300602,"DG"
"6349","Eif2d",0.494908696407205,-0.782908539117486,"none"
"6350","Eif2s1",0.102015247354343,0.119855410919616,"none"
"6351","Eif2s2",1.91672888799332,0.611970258272065,"CA1"
"6352","Eif2s3x",0.194380196794889,0.232159380002822,"none"
"6354","Eif3a",2.08201844452846,0.332975340987857,"CA1"
"6355","Eif3b",0.297608311484862,0.333206094829083,"none"
"6356","Eif3c",0.0451510641683417,0.0434982606614786,"none"
"6357","Eif3d",1.73358024579729,-1.06629055999953,"DG"
"6358","Eif3e",3.32669701208813,0.876765102091818,"CA1"
"6359","Eif3f",8.87060727188493,-1.06607994644319,"DG"
"6360","Eif3g",0.979015174276605,-0.590543135387505,"none"
"6361","Eif3h",1.73585653681123,-0.557080163566161,"DG"
"6362","Eif3i",0.166037819828849,-0.203742526539451,"none"
"6363","Eif3j",0.0181484777849747,-0.0369530437376095,"none"
"6364","Eif3k",3.15807169254101,-0.919369679369593,"DG"
"6365","Eif3l",1.49368743685603,-0.616337651589176,"DG"
"6366","Eif3m",0.952537556129756,0.40375159100235,"none"
"6368","Eif4a-ps4",0.0663036364238834,-0.415023359763952,"none"
"6369","Eif4a1",2.93707133010435,-0.442709274885246,"DG"
"6370","Eif4a2",3.37704537636948,0.453258879990595,"CA1"
"6371","Eif4a3",0.709083352796436,-0.41158551909503,"none"
"6372","Eif4b",0.971533733894169,0.186203918761627,"none"
"6373","Eif4e",4.46667675852325,0.823053739317112,"CA1"
"6375","Eif4e2",0.579544380771419,-0.61645616308974,"none"
"6376","Eif4e3",0.581755058937069,2.91217833202117,"none"
"6377","Eif4e3.1",0.645309449715698,0.676331661374535,"none"
"6379","Eif4ebp2",3.35300753439862,-1.42504006610694,"DG"
"6380","Eif4ebp3",2.60494591696365,17.7185278537761,"CA1"
"6381","Eif4enif1",0.49360080169123,-0.335337555852193,"none"
"6382","Eif4g1",0.151329310189598,-0.132552556698473,"none"
"6383","Eif4g2",0.0496642572919105,-0.0303121975833899,"none"
"6384","Eif4g3",2.56971827504529,-0.445260135659639,"DG"
"6385","Eif4h",2.50063483044615,-0.481200860657747,"DG"
"6386","Eif5",0.29789486254793,-0.120289513607548,"none"
"6387","Eif5a",0.731039990590765,-0.218912611335319,"none"
"6388","Eif5a2",3.185365017085,1.15557669194005,"CA1"
"6390","Eif5b",2.4836709247275,0.698912710340321,"CA1"
"6391","Eif6",1.24237060815775,-1.10149286874251,"none"
"6392","Elac1",1.60048845625398,1.81545593069542,"CA1"
"6393","Elac2",0.0972203460301275,-0.218049249155848,"none"
"6394","Elavl1",0.470713385865161,-0.242643776008013,"none"
"6396","Elavl3",17.860205690567,-1.2031520803293,"DG"
"6397","Elavl4",93.6268240851711,6.55079025176056,"CA1"
"6398","Elf1",0.257985759709767,-0.922794076907333,"none"
"6399","Elf2",4.59112189672493,-1.01130794707769,"DG"
"6401","Elf4",0.120454995625211,-2.11909694349123,"none"
"6403","Elfn1",4.47598522228741,9.00507573289333,"CA1"
"6404","Elfn2",0.158500087509173,-0.152774364439664,"none"
"6405","Elk1",5.74894816510194,-1.19623628534532,"DG"
"6406","Elk3",1.5978543493642,-1.95103942196193,"DG"
"6407","Elk4",0.0447284138815507,-0.0767004908550455,"none"
"6408","Ell",3.58946981543344,-1.89288078764362,"DG"
"6409","Ell2",1.43474384925683,1.5127587559131,"CA1"
"6410","Ell3",0,-0.00551091995049956,"none"
"6411","Elmo1",2.99803780596295,-2.20430220608279,"DG"
"6412","Elmo2",0.829372310664572,-0.501609662660201,"none"
"6413","Elmo3",0.026805941313792,-0.235559432590712,"none"
"6414","Elmod1",0.240027181156655,-0.125713773401366,"none"
"6415","Elmod2",0.0503922547080022,0.0834546838721397,"none"
"6416","Elmod3",4.15178016400238,-1.93894348462536,"DG"
"6417","Eln",0.156904970464213,-1.87710242169496,"none"
"6418","Elof1",0.224366278576141,-0.373565670270591,"none"
"6419","Elovl1",0.298553846013732,-1.84060198684037,"none"
"6420","Elovl2",7.81939678055921,5.34353338960064,"CA1"
"6422","Elovl4",5.27596936172258,1.30725822854431,"CA1"
"6423","Elovl5",1.16302716985688,0.693303237137302,"none"
"6424","Elovl6",5.05177865475796,1.64701762349226,"CA1"
"6425","Elovl7",18.0887106009235,12.3265700389678,"CA1"
"6426","Elp2",0.0820581706022938,-0.0930369005345923,"none"
"6427","Elp3",0.465685561212502,0.565941733868654,"none"
"6428","Elp4",1.21772924706674,-0.994017106089998,"none"
"6429","Eltd1",0.656220409991338,8.25951748995569,"none"
"6430","Emb",22.8898776853771,4.62498976652647,"CA1"
"6431","Emcn",0.535117322248718,3.80938527203842,"none"
"6432","Emd",0.11569648719228,0.196453970308736,"none"
"6433","Eme1",0.0953979470828199,-1.15170792177072,"none"
"6434","Eme2",0.136534204425673,-0.34231950815305,"none"
"6435","Emg1",1.27941031797453,-1.00884723629757,"none"
"6436","Emid1",0.0957801655917677,-1.87706110476794,"none"
"6437","Emid2",2.3363319420497,8.25223576209128,"CA1"
"6438","Emilin1",3.81994657307965,21.6656421729759,"CA1"
"6439","Emilin2",0.0359359494391601,-0.565809378813551,"none"
"6440","Eml1",0.326919463279585,0.41022190985754,"none"
"6441","Eml2",0.148799692417802,0.294898115311892,"none"
"6442","Eml3",0.759934939842537,1.70125708341732,"none"
"6443","Eml4",14.1264581158239,-1.56472476554347,"DG"
"6444","Eml5",3.04170979771317,-0.653784162523979,"DG"
"6445","Eml6",1.19508159688617,0.772448197369835,"none"
"6446","Emp1",0.990295066479055,10.4711451960568,"none"
"6447","Emp2",1.35672747636681,-4.66590358425463,"DG"
"6448","Emp3",0.00980375275809612,-0.308072498939145,"none"
"6449","Emr4",4.34827501098609,-23.1820143593729,"DG"
"6450","Emx1",2.61463935383314,-2.6787362184914,"DG"
"6451","Emx2",1.43833141638104,1.6144391881583,"CA1"
"6452","Emx2os",2.58614849682178,-2.14815403236979,"DG"
"6454","Enah",0.0925529211738995,0.0825918302843717,"none"
"6455","Enc1",0.116912248546956,0.0934005783280561,"none"
"6456","Endod1",17.5867963865507,2.81612337008927,"CA1"
"6457","Endog",1.3872589212782,-2.72383922157539,"DG"
"6458","Eng",0.0820581706022938,-1.87694547783665,"none"
"6459","Engase",0.880683223919187,-2.61226643153709,"none"
"6460","Enho",0.107550288316438,0.77112845501782,"none"
"6461","Enkur",7.51989020282721,9.85654997554679,"CA1"
"6462","Eno1",0.0816769302107171,0.102661460229693,"none"
"6463","Eno2",3.12030078380649,0.382813835595916,"CA1"
"6464","Eno3",4.29378254593507,-5.43013360709415,"DG"
"6465","Eno4",0.00644423915592164,0.0650887722521172,"none"
"6466","Enoph1",1.18933249320235,1.15888993076484,"none"
"6467","Enox",0.00340781983186807,0.0330384408252939,"none"
"6468","Enox1",0.742226377520941,0.643720148630059,"none"
"6469","Enox2",1.37484933496534,1.29265587941366,"CA1"
"6471","Enpp1",11.8099662935004,-24.9632944508989,"DG"
"6472","Enpp2",13.957644231102,6.59303650720413,"CA1"
"6474","Enpp4",0.820174197419641,-0.939959155731504,"none"
"6475","Enpp5",0.128492642956163,0.0916782959557037,"none"
"6477","Ensa",4.96151616966739,0.622031149778748,"CA1"
"6478","Enthd1",0.83740499540214,9.51637741377685,"none"
"6479","Entpd1",5.90541955280558,20.3514193257161,"CA1"
"6481","Entpd3",0.662681337797273,-2.57777924195909,"none"
"6482","Entpd4",0.0820581706022938,-0.124643151263459,"none"
"6483","Entpd5",3.9084484603481,-1.52194712205188,"DG"
"6484","Entpd6",0.5273512370528,0.506124443636273,"none"
"6485","Entpd7",0.0557458265390498,0.132050496064686,"none"
"6486","Eny2",0.862083157845612,0.459021216374327,"none"
"6487","Eomes",0.0820581706022938,-1.87615724183215,"none"
"6488","Ep300",1.82057146911001,-0.631323411889976,"DG"
"6489","Ep400",0,0.00216154077879164,"none"
"6490","Epas1",0.9153687638984,-7.4599058938083,"none"
"6491","Epb4.1",4.36453943608864,-7.30554353584445,"DG"
"6492","Epb4.1l1",10.8030735399182,-1.01633629026666,"DG"
"6493","Epb4.1l2",1.00064874428765,3.43234705004632,"none"
"6494","Epb4.1l3",19.323779295805,3.22072041852638,"CA1"
"6495","Epb4.1l4a",0.976723185728466,-2.45294884729757,"none"
"6496","Epb4.1l4b",0.0820581706022938,-0.184205271995561,"none"
"6497","Epb4.1l5",0.254511116863564,-1.16205787985648,"none"
"6498","Epb4.2",0.00457282387728931,0.208312050890573,"none"
"6499","Epb4.9",1.97468559516912,-0.504349837633195,"DG"
"6500","Epc1",0.229591050051365,-0.349600279938015,"none"
"6501","Epc2",0.0566095492651502,0.0637677957263096,"none"
"6502","Epcam",0.0820581706022938,-1.87637901588936,"none"
"6503","Epdr1",1.48205220475613,0.754705020538028,"CA1"
"6505","Epha1",0.0732878024039858,-0.595276103841377,"none"
"6506","Epha10",1.45884224625927,-1.63539573547855,"DG"
"6507","Epha3",3.6921821067838,2.87854777424001,"CA1"
"6508","Epha4",0.205523006504107,0.113636314130372,"none"
"6509","Epha5",1.96128950149727,0.728111683449472,"CA1"
"6510","Epha6",27.6143605575583,2.54904467822082,"CA1"
"6511","Epha7",0.0104982647796695,0.0227599466765851,"none"
"6512","Epha8",0.693261673540451,3.10635202223703,"none"
"6513","Ephb1",1.24805626627204,-2.27331369354278,"none"
"6514","Ephb2",1.18799889392494,-1.05634595757403,"none"
"6515","Ephb3",28.638406455478,14.321119043248,"CA1"
"6516","Ephb4",0.129888296414912,2.94694293300206,"none"
"6517","Ephb6",0.628511555969998,0.784362938352438,"none"
"6518","Ephx1",21.6704698490715,13.2317282864881,"CA1"
"6519","Ephx2",0.161912414147089,-0.789901919125021,"none"
"6521","Ephx4",2.57887196557533,1.08738363357479,"CA1"
"6522","Epm2a",0.110432564584587,0.215719973247172,"none"
"6523","Epm2aip1",0.153781570716148,0.14704561991808,"none"
"6524","Epn1",5.05399425188382,-1.65014310082715,"DG"
"6525","Epn2",1.61057092535845,-0.467840945451466,"DG"
"6526","Epn3",0.368024834559707,3.56235231855172,"none"
"6527","Epor",0.0489505349964299,0.298149066677708,"none"
"6528","Eprs",0.839021602850088,-0.259165289035574,"none"
"6529","Eps15",29.6673396520295,2.07203505498687,"CA1"
"6530","Eps15l1",2.18562317203992,-0.792661685694555,"DG"
"6531","Eps8",3.22854784500928,-3.83795148510401,"DG"
"6532","Eps8l1",0.57645151329779,1.48011940835423,"none"
"6533","Eps8l2",0.142467330610964,-1.87692470697253,"none"
"6536","Ept1",1.29247027026867,0.954109263141644,"none"
"6537","Epyc",11.2223842277963,12.3530133427096,"CA1"
"6538","Eral1",6.08714562411797,-2.261531084045,"DG"
"6539","Erap1",0.441670548319098,1.47225685844567,"none"
"6541","Erbb2",0.0913275772441227,1.50100219309861,"none"
"6542","Erbb2ip",8.23275584851577,-8.98735896038359,"DG"
"6543","Erbb3",0,0,"none"
"6544","Erbb4",11.7211412243842,19.6635073997996,"CA1"
"6545","Erc1",0.395703007669167,-0.27471433255171,"none"
"6546","Erc2",1.34064569645816,-0.331423002764639,"DG"
"6547","Ercc1",0.0461702790667647,-0.114036471950882,"none"
"6548","Ercc2",0.370576816116871,-0.624195993496398,"none"
"6549","Ercc3",2.40687797528613,1.26640952477651,"CA1"
"6550","Ercc4",3.87168335957985,-2.12722900171434,"DG"
"6551","Ercc5",0.0683400568351888,0.133554338731342,"none"
"6552","Ercc6",0.219706617204117,-0.211413798377089,"none"
"6553","Ercc6l",0.340054045093556,-0.827343729445999,"none"
"6554","Ercc8",0.151323530182052,0.438726162432674,"none"
"6555","Erf",7.06800033801744,-2.08294029406536,"DG"
"6556","Ergic1",0.275451547967305,0.158817618512548,"none"
"6557","Ergic2",0.161126938962023,-0.292638281750401,"none"
"6558","Ergic3",4.23676111317828,1.12924894474467,"CA1"
"6559","Erh",0.598938748955864,-0.358286581315003,"none"
"6560","Eri1",0.106626446912159,-0.22584414493194,"none"
"6561","Eri2",0.486734252690264,-0.617792456511436,"none"
"6562","Eri3",0.112770806691545,-0.143976769625683,"none"
"6563","Erich1",2.37566391379548,-1.61577736279607,"DG"
"6564","Erlec1",1.5564471029334,0.667884083027963,"CA1"
"6565","Erlin1",0.678959395772718,-0.684848190207559,"none"
"6566","Erlin2",6.47571033166096,1.75315026089807,"CA1"
"6568","Ermn",2.45490730058406,-8.56998642972767,"DG"
"6569","Ermp1",13.906256535325,-1.79101021720937,"DG"
"6570","Ern1",0.739812746846844,0.954273518076676,"none"
"6571","Ern2",0.206023595014032,3.99359255039294,"none"
"6572","Ero1l",0.0319907663996999,0.046247591519444,"none"
"6573","Ero1lb",1.73645160582091,1.41114122219255,"CA1"
"6575","Erp29",0.384318270600031,-0.309859948996824,"none"
"6576","Erp44",0.0495317873579135,0.0783407263683834,"none"
"6577","Errfi1",1.08346694983212,-0.763270301437933,"none"
"6578","Erv3",1.52507029580476,8.28825473583429,"CA1"
"6579","Esam",0.235537880402396,0.907743494186112,"none"
"6580","Esco1",0.157339930382361,-0.204282172830399,"none"
"6581","Esco2",0,0,"none"
"6582","Esd",1.09881261277816,-0.72102691020693,"none"
"6583","Esf1",8.03071169780445,1.5437134938948,"CA1"
"6584","Esm1",0.0623418657252385,-1.38824425876545,"none"
"6585","Espl1",0.0899423275272612,-1.13242060908938,"none"
"6586","Espn",0.797545560087333,-3.19904262415965,"none"
"6588","Esr1",0.0344082518255797,0.234629642798336,"none"
"6589","Esr2",5.77710626165524,26.8178126940852,"CA1"
"6590","Esrp2",0.0791893131291474,0.82785304245782,"none"
"6591","Esrra",0.363791880438857,0.991868866252201,"none"
"6592","Esrrb",5.06932895878287,-21.4340376070091,"DG"
"6593","Esrrg",0.564677258553943,-0.846314257965032,"none"
"6594","Esyt1",0.536311315841788,-3.13211973904463,"none"
"6595","Esyt2",16.779286204858,2.04899231877935,"CA1"
"6596","Esyt3",9.6833141683329,9.20734146621062,"CA1"
"6597","Etaa1",0.636709708936958,-0.973506005568955,"none"
"6598","Etf1",1.24082786513449,0.301509802043064,"none"
"6599","Etfa",0.00932796613861864,0.0520404117523184,"none"
"6600","Etfb",2.29075184544375,1.57629507779032,"CA1"
"6601","Etfdh",0.32834154684999,0.381430540232405,"none"
"6602","Ethe1",4.14399852561469,5.05832025330894,"CA1"
"6603","Etl4",51.1840199825847,9.85601553636656,"CA1"
"6604","Etnk1",1.21772924706674,0.425490928534088,"none"
"6605","Etnk2",1.84232221690032,5.93606731757849,"CA1"
"6606","Etohd2",0.663588959248359,-2.33686703370344,"none"
"6607","Etohi1",0.014463215461188,-0.0989002154715033,"none"
"6608","Etos1",0.264268164031082,4.69013171432331,"none"
"6609","Ets1",5.7293767050305,27.3862449442188,"CA1"
"6610","Ets2",8.02505206649863,-1.50434019264785,"DG"
"6611","Etv1",24.2540762508334,2.53605173848684,"CA1"
"6613","Etv3",0.452848067111407,-0.800722662710839,"none"
"6614","Etv4",0.0514383506317707,0.993469576249778,"none"
"6615","Etv5",6.86930205399624,3.1512663717901,"CA1"
"6616","Etv6",0.0820581706022938,-0.194533326067964,"none"
"6617","Evc",0.713590403899272,2.63117826922355,"none"
"6618","Evc2",13.7468094866567,7.76006807310297,"CA1"
"6619","Evi2a",3.40280619768366,10.6067038631541,"CA1"
"6620","Evi2b",0.293473625231761,-1.72021242809238,"none"
"6621","Evi5",0.10099609140473,-0.142250497511459,"none"
"6622","Evi5l",0.0623418657252385,0.168865808890052,"none"
"6623","Evl",1.07179595208914,1.2403064694359,"none"
"6624","Evpl",0.600820845021558,-3.00789946594972,"none"
"6625","Ewsr1",0.145931858968639,-0.124718742305583,"none"
"6626","Exd1",0.051487811950877,-0.785486938175328,"none"
"6627","Exd2",16.3806039819064,-1.06210549983295,"DG"
"6628","Exo1",10.9890064076824,19.725446137814,"CA1"
"6629","Exoc1",0.106064843752073,0.140929997785588,"none"
"6630","Exoc2",0.454866409198996,0.30345054308182,"none"
"6631","Exoc3",4.06495670432791,1.62706008715227,"CA1"
"6632","Exoc3l",0.142646980812443,-0.825818007461677,"none"
"6633","Exoc3l2",0.27463457932005,4.81126302015154,"none"
"6634","Exoc4",0.17029095114084,0.230812318351489,"none"
"6635","Exoc5",4.07254916302912,0.735242668048685,"CA1"
"6636","Exoc6",2.60051620388529,0.656610203916612,"CA1"
"6637","Exoc6b",23.6894452189004,2.28202125630616,"CA1"
"6638","Exoc7",0.343467326074269,-0.329941829437598,"none"
"6639","Exoc8",0.0820581706022938,0.105132661591453,"none"
"6640","Exog",0.0664179078246596,0.186974481688446,"none"
"6641","Exosc1",0.0488352993417474,-0.136113940543658,"none"
"6642","Exosc10",0.515629637497429,-0.499033259721415,"none"
"6643","Exosc2",0.268414054595678,-0.471260698251396,"none"
"6644","Exosc3",2.77505763045564,3.65561721237902,"CA1"
"6645","Exosc4",3.21953531034789,-1.3240924328372,"DG"
"6646","Exosc5",0.178635707387839,-0.61197387006041,"none"
"6647","Exosc7",0.556488269159295,1.81643537859523,"none"
"6648","Exosc8",2.5312446185408,-1.7779220357718,"DG"
"6649","Exosc9",0.0747544731086404,0.191739076604338,"none"
"6650","Exph5",0.360021634954269,1.19884984065019,"none"
"6651","Expi",0.0820581706022938,-1.87711479408114,"none"
"6652","Ext1",2.81490288445199,1.5813932423204,"CA1"
"6653","Ext2",9.0116551316132,-4.67193316371113,"DG"
"6654","Extl1",4.43949055958672,2.08087022297544,"CA1"
"6655","Extl2",0.0706186283658586,0.0936962349217014,"none"
"6656","Extl3",0.211731806616921,0.156925313396196,"none"
"6657","Eya1",0.677557785770598,0.983611237189747,"none"
"6658","Eya2",1.39278717997143,-3.31782065414283,"DG"
"6659","Eya3",0.368281733831781,-0.469476056374481,"none"
"6660","Eya4",0.16181553248643,-1.87698950101113,"none"
"6661","Ezh1",5.8687261666017,-0.903016215149806,"DG"
"6662","Ezh2",3.07474008512941,-1.91239974348018,"DG"
"6663","Ezr",0.204824182275236,0.885570065946361,"none"
"6667","F12",0.31560268768573,4.55850637069247,"none"
"6668","F13a1",0.0820581706022938,-1.87714170234289,"none"
"6670","F2",7.37590900094573,-20.8114755806399,"DG"
"6671","F2r",10.1450285830334,10.1530573656888,"CA1"
"6673","F2rl2",0.0761156839766418,0.623185856657724,"none"
"6674","F2rl3",2.07976885389221,-15.7292402839294,"DG"
"6675","F3",0.910747522802791,-3.71215784319521,"none"
"6676","F420014N23Rik",8.81953836273378,11.7217903368667,"CA1"
"6677","F5",0.194069507413553,-1.87711792359311,"none"
"6678","F630040L22Rik",0.147547910922843,-0.392121073122111,"none"
"6679","F630043A04Rik",0.0820581706022938,-0.516531941426655,"none"
